hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
0.336914062,0.329589844,0.446777344,-0.102539062
0.324707031,0.273437500,0.454101562,-0.092773438
0.307617188,0.214843750,0.466308594,-0.083007812
0.292968750,0.153808594,0.463867188,-0.075683594
0.278320312,0.097656250,0.468750000,-0.063476562
0.253906250,0.039062500,0.466308594,-0.061035156
0.231933594,-0.019531250,0.456542969,-0.053710938
0.202636719,-0.075683594,0.444335938,-0.046386719
0.180664062,-0.122070312,0.437011719,-0.041503906
0.153808594,-0.170898438,0.427246094,-0.031738281
0.129394531,-0.214843750,0.410156250,-0.024414062
0.097656250,-0.258789062,0.397949219,-0.021972656
0.070800781,-0.300292969,0.375976562,-0.017089844
0.039062500,-0.329589844,0.361328125,-0.012207031
0.014648438,-0.361328125,0.341796875,-0.009765625
-0.012207031,-0.383300781,0.322265625,-0.004882812
-0.036621094,-0.407714844,0.297851562,0.000000000
-0.063476562,-0.424804688,0.275878906,0.004882812
-0.085449219,-0.439453125,0.251464844,0.012207031
-0.112304688,-0.451660156,0.222167969,0.017089844
-0.134277344,-0.458984375,0.195312500,0.021972656
-0.153808594,-0.463867188,0.161132812,0.029296875
-0.170898438,-0.463867188,0.129394531,0.036621094
-0.190429688,-0.458984375,0.092773438,0.043945312
-0.202636719,-0.458984375,0.056152344,0.048828125
-0.217285156,-0.451660156,0.014648438,0.053710938
-0.227050781,-0.441894531,-0.029296875,0.063476562
-0.234375000,-0.422363281,-0.068359375,0.068359375
-0.244140625,-0.410156250,-0.114746094,0.073242188
-0.249023438,-0.383300781,-0.163574219,0.078125000
-0.253906250,-0.366210938,-0.207519531,0.080566406
-0.253906250,-0.339355469,-0.256347656,0.080566406
-0.249023438,-0.305175781,-0.302734375,0.085449219
-0.246582031,-0.273437500,-0.351562500,0.085449219
-0.239257812,-0.236816406,-0.395507812,0.083007812
-0.227050781,-0.197753906,-0.439453125,0.083007812
-0.219726562,-0.151367188,-0.471191406,0.083007812
-0.205078125,-0.112304688,-0.510253906,0.075683594
-0.185546875,-0.063476562,-0.537109375,0.070800781
-0.168457031,-0.012207031,-0.561523438,0.061035156
-0.144042969,0.043945312,-0.576171875,0.058593750
-0.124511719,0.095214844,-0.585937500,0.046386719
-0.097656250,0.158691406,-0.585937500,0.036621094
-0.068359375,0.212402344,-0.578613281,0.029296875
-0.041503906,0.266113281,-0.563964844,0.019531250
-0.012207031,0.322265625,-0.539550781,0.012207031
0.014648438,0.371093750,-0.515136719,0.002441406
0.046386719,0.422363281,-0.480957031,-0.009765625
0.078125000,0.473632812,-0.434570312,-0.019531250
0.109863281,0.515136719,-0.385742188,-0.024414062
0.136718750,0.551757812,-0.334472656,-0.036621094
0.161132812,0.583496094,-0.280761719,-0.041503906
0.192871094,0.607910156,-0.219726562,-0.046386719
0.222167969,0.629882812,-0.163574219,-0.058593750
0.241699219,0.642089844,-0.104980469,-0.063476562
0.266113281,0.646972656,-0.046386719,-0.068359375
0.285644531,0.646972656,0.012207031,-0.070800781
0.302734375,0.642089844,0.063476562,-0.075683594
0.322265625,0.632324219,0.119628906,-0.070800781
0.329589844,0.610351562,0.170898438,-0.070800781
0.339355469,0.585937500,0.217285156,-0.068359375
0.349121094,0.556640625,0.256347656,-0.068359375
0.351562500,0.522460938,0.295410156,-0.065917969
0.349121094,0.480957031,0.332031250,-0.068359375
0.349121094,0.444335938,0.361328125,-0.063476562
0.341796875,0.397949219,0.390625000,-0.061035156
0.332031250,0.351562500,0.412597656,-0.061035156
0.319824219,0.300292969,0.429687500,-0.061035156
0.307617188,0.251464844,0.441894531,-0.063476562
0.290527344,0.202636719,0.451660156,-0.061035156
0.273437500,0.153808594,0.461425781,-0.063476562
0.253906250,0.104980469,0.463867188,-0.063476562
0.229492188,0.053710938,0.466308594,-0.068359375
0.207519531,0.012207031,0.466308594,-0.065917969
0.183105469,-0.036621094,0.461425781,-0.070800781
0.153808594,-0.083007812,0.456542969,-0.068359375
0.131835938,-0.122070312,0.444335938,-0.075683594
0.102539062,-0.163574219,0.439453125,-0.075683594
0.078125000,-0.200195312,0.429687500,-0.078125000
0.053710938,-0.236816406,0.419921875,-0.078125000
0.026855469,-0.273437500,0.402832031,-0.080566406
0.002441406,-0.302734375,0.380859375,-0.078125000
-0.021972656,-0.329589844,0.363769531,-0.075683594
-0.046386719,-0.358886719,0.339355469,-0.073242188
-0.070800781,-0.385742188,0.312500000,-0.065917969
-0.090332031,-0.405273438,0.283203125,-0.058593750
-0.107421875,-0.427246094,0.256347656,-0.046386719
-0.126953125,-0.446777344,0.217285156,-0.039062500
-0.146484375,-0.461425781,0.178222656,-0.029296875
-0.156250000,-0.473632812,0.134277344,-0.009765625
-0.173339844,-0.483398438,0.095214844,0.002441406
-0.187988281,-0.493164062,0.048828125,0.014648438
-0.197753906,-0.498046875,-0.002441406,0.029296875
-0.209960938,-0.495605469,-0.051269531,0.043945312
-0.214843750,-0.493164062,-0.104980469,0.058593750
-0.219726562,-0.485839844,-0.161132812,0.078125000
-0.227050781,-0.476074219,-0.217285156,0.090332031
-0.229492188,-0.458984375,-0.273437500,0.102539062
-0.229492188,-0.437011719,-0.327148438,0.112304688
-0.229492188,-0.415039062,-0.375976562,0.122070312
-0.231933594,-0.378417969,-0.432128906,0.124511719
-0.224609375,-0.344238281,-0.478515625,0.131835938
-0.214843750,-0.300292969,-0.517578125,0.134277344
-0.207519531,-0.249023438,-0.556640625,0.134277344
-0.195312500,-0.205078125,-0.588378906,0.129394531
-0.185546875,-0.146484375,-0.610351562,0.122070312
-0.166015625,-0.080566406,-0.627441406,0.119628906
-0.146484375,-0.017089844,-0.637207031,0.104980469
-0.129394531,0.051269531,-0.639648438,0.092773438
-0.109863281,0.119628906,-0.629882812,0.078125000
-0.085449219,0.192871094,-0.612792969,0.063476562
-0.058593750,0.266113281,-0.583496094,0.048828125
-0.034179688,0.336914062,-0.549316406,0.029296875
-0.004882812,0.402832031,-0.510253906,0.009765625
0.021972656,0.471191406,-0.461425781,-0.012207031
0.053710938,0.534667969,-0.405273438,-0.026855469
0.083007812,0.590820312,-0.349121094,-0.046386719
0.112304688,0.644531250,-0.288085938,-0.065917969
0.141601562,0.686035156,-0.224609375,-0.080566406
0.170898438,0.722656250,-0.158691406,-0.097656250
0.195312500,0.751953125,-0.095214844,-0.112304688
0.224609375,0.771484375,-0.029296875,-0.119628906
0.249023438,0.783691406,0.031738281,-0.131835938
0.270996094,0.783691406,0.087890625,-0.141601562
0.292968750,0.776367188,0.141601562,-0.148925781
0.314941406,0.766601562,0.190429688,-0.148925781
0.327148438,0.739746094,0.236816406,-0.146484375
0.346679688,0.708007812,0.278320312,-0.148925781
0.356445312,0.666503906,0.314941406,-0.144042969
0.361328125,0.622558594,0.344238281,-0.136718750
0.368652344,0.573730469,0.371093750,-0.129394531
0.366210938,0.515136719,0.385742188,-0.119628906
0.361328125,0.451660156,0.400390625,-0.114746094
0.358886719,0.388183594,0.415039062,-0.102539062
0.349121094,0.319824219,0.422363281,-0.085449219
0.334472656,0.253906250,0.427246094,-0.078125000
0.319824219,0.183105469,0.422363281,-0.068359375
0.300292969,0.109863281,0.419921875,-0.061035156
0.283203125,0.046386719,0.417480469,-0.051269531
0.258789062,-0.021972656,0.407714844,-0.039062500
0.231933594,-0.087890625,0.405273438,-0.029296875
0.202636719,-0.151367188,0.393066406,-0.021972656
0.170898438,-0.207519531,0.385742188,-0.014648438
0.139160156,-0.266113281,0.375976562,-0.007324219
0.109863281,-0.317382812,0.363769531,-0.004882812
0.078125000,-0.366210938,0.351562500,0.000000000
0.043945312,-0.407714844,0.344238281,0.004882812
0.012207031,-0.446777344,0.332031250,0.004882812
-0.021972656,-0.476074219,0.317382812,0.007324219
-0.051269531,-0.505371094,0.307617188,0.012207031
-0.075683594,-0.524902344,0.295410156,0.014648438
-0.109863281,-0.544433594,0.280761719,0.014648438
-0.134277344,-0.559082031,0.256347656,0.014648438
-0.161132812,-0.563964844,0.239257812,0.017089844
-0.185546875,-0.571289062,0.214843750,0.019531250
-0.205078125,-0.566406250,0.190429688,0.019531250
-0.227050781,-0.561523438,0.161132812,0.019531250
-0.239257812,-0.549316406,0.131835938,0.024414062
-0.253906250,-0.537109375,0.092773438,0.029296875
-0.268554688,-0.520019531,0.051269531,0.024414062
-0.278320312,-0.498046875,0.007324219,0.026855469
-0.283203125,-0.473632812,-0.039062500,0.026855469
-0.290527344,-0.446777344,-0.090332031,0.026855469
-0.288085938,-0.417480469,-0.146484375,0.026855469
-0.290527344,-0.378417969,-0.200195312,0.024414062
-0.285644531,-0.344238281,-0.256347656,0.019531250
-0.278320312,-0.300292969,-0.314941406,0.024414062
-0.268554688,-0.253906250,-0.375976562,0.021972656
-0.258789062,-0.205078125,-0.427246094,0.019531250
-0.241699219,-0.156250000,-0.480957031,0.014648438
-0.222167969,-0.100097656,-0.524902344,0.014648438
-0.207519531,-0.048828125,-0.568847656,0.007324219
-0.180664062,0.012207031,-0.603027344,0.007324219
-0.156250000,0.073242188,-0.634765625,0.002441406
-0.129394531,0.134277344,-0.654296875,-0.002441406
-0.102539062,0.190429688,-0.666503906,-0.007324219
-0.073242188,0.256347656,-0.671386719,-0.009765625
-0.041503906,0.314941406,-0.664062500,-0.012207031
-0.009765625,0.371093750,-0.651855469,-0.019531250
0.019531250,0.429687500,-0.629882812,-0.026855469
0.053710938,0.480957031,-0.598144531,-0.031738281
0.090332031,0.534667969,-0.556640625,-0.029296875
0.117187500,0.576171875,-0.510253906,-0.039062500
0.151367188,0.617675781,-0.456542969,-0.039062500
0.180664062,0.651855469,-0.397949219,-0.043945312
0.202636719,0.681152344,-0.332031250,-0.051269531
0.234375000,0.703125000,-0.266113281,-0.048828125
0.258789062,0.722656250,-0.195312500,-0.046386719
0.280761719,0.727539062,-0.126953125,-0.051269531
0.302734375,0.727539062,-0.053710938,-0.051269531
0.317382812,0.722656250,0.017089844,-0.048828125
0.332031250,0.708007812,0.083007812,-0.051269531
0.344238281,0.688476562,0.146484375,-0.051269531
0.354003906,0.664062500,0.207519531,-0.048828125
0.361328125,0.629882812,0.268554688,-0.048828125
0.361328125,0.593261719,0.317382812,-0.051269531
0.366210938,0.554199219,0.371093750,-0.046386719
0.361328125,0.507812500,0.415039062,-0.046386719
0.356445312,0.451660156,0.454101562,-0.048828125
0.341796875,0.400390625,0.490722656,-0.051269531
0.332031250,0.346679688,0.520019531,-0.053710938
0.317382812,0.285644531,0.539550781,-0.053710938
0.297851562,0.231933594,0.561523438,-0.056152344
0.278320312,0.166015625,0.571289062,-0.061035156
0.256347656,0.107421875,0.576171875,-0.070800781
0.234375000,0.048828125,0.583496094,-0.073242188
0.205078125,-0.009765625,0.581054688,-0.070800781
0.175781250,-0.070800781,0.571289062,-0.083007812
0.148925781,-0.126953125,0.561523438,-0.087890625
0.119628906,-0.185546875,0.546875000,-0.090332031
0.087890625,-0.236816406,0.529785156,-0.092773438
0.058593750,-0.285644531,0.507812500,-0.095214844
0.029296875,-0.329589844,0.485839844,-0.095214844
0.002441406,-0.375976562,0.458984375,-0.095214844
-0.026855469,-0.415039062,0.429687500,-0.090332031
-0.048828125,-0.449218750,0.393066406,-0.090332031
-0.078125000,-0.483398438,0.361328125,-0.080566406
-0.102539062,-0.510253906,0.322265625,-0.070800781
-0.126953125,-0.537109375,0.280761719,-0.058593750
-0.146484375,-0.554199219,0.236816406,-0.043945312
-0.168457031,-0.566406250,0.190429688,-0.029296875
-0.187988281,-0.585937500,0.139160156,-0.014648438
-0.205078125,-0.593261719,0.085449219,0.004882812
-0.217285156,-0.593261719,0.031738281,0.021972656
-0.229492188,-0.593261719,-0.021972656,0.041503906
-0.241699219,-0.585937500,-0.083007812,0.061035156
-0.251464844,-0.578613281,-0.146484375,0.083007812
-0.253906250,-0.561523438,-0.205078125,0.097656250
-0.261230469,-0.541992188,-0.266113281,0.122070312
-0.263671875,-0.517578125,-0.329589844,0.134277344
-0.261230469,-0.485839844,-0.385742188,0.151367188
-0.256347656,-0.451660156,-0.444335938,0.163574219
-0.251464844,-0.412597656,-0.495605469,0.168457031
-0.246582031,-0.368652344,-0.546875000,0.178222656
-0.231933594,-0.322265625,-0.590820312,0.180664062
-0.219726562,-0.266113281,-0.629882812,0.180664062
-0.207519531,-0.207519531,-0.661621094,0.175781250
-0.187988281,-0.146484375,-0.686035156,0.168457031
-0.175781250,-0.085449219,-0.708007812,0.153808594
-0.148925781,-0.014648438,-0.712890625,0.141601562
-0.126953125,0.061035156,-0.708007812,0.126953125
-0.097656250,0.131835938,-0.703125000,0.104980469
-0.070800781,0.205078125,-0.683593750,0.083007812
-0.043945312,0.280761719,-0.654296875,0.065917969
-0.014648438,0.351562500,-0.617675781,0.034179688
0.012207031,0.422363281,-0.573730469,0.009765625
0.041503906,0.490722656,-0.517578125,-0.019531250
0.070800781,0.556640625,-0.454101562,-0.048828125
0.102539062,0.615234375,-0.388183594,-0.073242188
0.131835938,0.666503906,-0.317382812,-0.102539062
0.161132812,0.717773438,-0.241699219,-0.124511719
0.190429688,0.754394531,-0.163574219,-0.151367188
0.212402344,0.793457031,-0.080566406,-0.163574219
0.241699219,0.815429688,-0.004882812,-0.187988281
0.261230469,0.830078125,0.068359375,-0.205078125
0.285644531,0.842285156,0.146484375,-0.214843750
0.302734375,0.842285156,0.214843750,-0.222167969
0.314941406,0.832519531,0.275878906,-0.227050781
0.329589844,0.815429688,0.339355469,-0.227050781
0.344238281,0.791015625,0.388183594,-0.222167969
0.349121094,0.764160156,0.437011719,-0.217285156
0.354003906,0.720214844,0.476074219,-0.205078125
0.354003906,0.673828125,0.507812500,-0.190429688
0.354003906,0.625000000,0.529785156,-0.170898438
0.349121094,0.566406250,0.541992188,-0.156250000
0.344238281,0.507812500,0.549316406,-0.139160156
0.332031250,0.441894531,0.554199219,-0.112304688
0.319824219,0.373535156,0.549316406,-0.090332031
0.300292969,0.307617188,0.537109375,-0.065917969
0.283203125,0.234375000,0.517578125,-0.041503906
0.258789062,0.161132812,0.498046875,-0.021972656
0.234375000,0.092773438,0.473632812,0.002441406
0.212402344,0.019531250,0.441894531,0.021972656
0.185546875,-0.051269531,0.412597656,0.039062500
0.156250000,-0.119628906,0.375976562,0.053710938
0.126953125,-0.185546875,0.349121094,0.073242188
0.092773438,-0.251464844,0.312500000,0.078125000
0.065917969,-0.310058594,0.278320312,0.090332031
0.041503906,-0.368652344,0.246582031,0.100097656
0.012207031,-0.417480469,0.214843750,0.104980469
-0.017089844,-0.468750000,0.185546875,0.109863281
-0.043945312,-0.515136719,0.156250000,0.107421875
-0.070800781,-0.554199219,0.126953125,0.112304688
-0.095214844,-0.588378906,0.102539062,0.109863281
-0.119628906,-0.622558594,0.075683594,0.102539062
-0.144042969,-0.646972656,0.053710938,0.102539062
-0.163574219,-0.668945312,0.026855469,0.092773438
-0.180664062,-0.681152344,0.004882812,0.087890625
-0.195312500,-0.693359375,-0.017089844,0.083007812
-0.214843750,-0.695800781,-0.041503906,0.070800781
-0.227050781,-0.698242188,-0.063476562,0.065917969
-0.234375000,-0.683593750,-0.085449219,0.058593750
-0.244140625,-0.673828125,-0.114746094,0.048828125
-0.246582031,-0.656738281,-0.139160156,0.039062500
-0.249023438,-0.634765625,-0.161132812,0.029296875
-0.253906250,-0.605468750,-0.187988281,0.021972656
-0.249023438,-0.573730469,-0.217285156,0.009765625
-0.244140625,-0.529785156,-0.244140625,0.007324219
-0.236816406,-0.485839844,-0.273437500,-0.004882812
-0.227050781,-0.432128906,-0.300292969,-0.014648438
-0.219726562,-0.375976562,-0.322265625,-0.017089844
-0.205078125,-0.314941406,-0.351562500,-0.026855469
-0.190429688,-0.246582031,-0.375976562,-0.036621094
-0.170898438,-0.178222656,-0.390625000,-0.041503906
-0.151367188,-0.102539062,-0.405273438,-0.048828125
-0.131835938,-0.026855469,-0.422363281,-0.058593750
-0.107421875,0.051269531,-0.427246094,-0.061035156
-0.083007812,0.131835938,-0.429687500,-0.063476562
-0.056152344,0.214843750,-0.427246094,-0.065917969
-0.029296875,0.295410156,-0.417480469,-0.070800781
-0.004882812,0.375976562,-0.402832031,-0.073242188
0.026855469,0.451660156,-0.378417969,-0.073242188
0.051269531,0.524902344,-0.356445312,-0.078125000
0.080566406,0.595703125,-0.324707031,-0.078125000
0.109863281,0.659179688,-0.290527344,-0.078125000
0.139160156,0.720214844,-0.249023438,-0.073242188
0.168457031,0.769042969,-0.207519531,-0.070800781
0.187988281,0.810546875,-0.163574219,-0.070800781
0.217285156,0.849609375,-0.114746094,-0.065917969
0.241699219,0.874023438,-0.070800781,-0.063476562
0.266113281,0.893554688,-0.021972656,-0.056152344
0.285644531,0.900878906,0.021972656,-0.056152344
0.297851562,0.895996094,0.065917969,-0.048828125
0.314941406,0.883789062,0.102539062,-0.043945312
0.329589844,0.866699219,0.139160156,-0.036621094
0.341796875,0.842285156,0.178222656,-0.031738281
0.349121094,0.803222656,0.202636719,-0.019531250
0.351562500,0.756835938,0.227050781,-0.014648438
0.358886719,0.715332031,0.253906250,-0.004882812
0.354003906,0.654296875,0.268554688,0.000000000
0.346679688,0.588378906,0.275878906,0.002441406
0.339355469,0.524902344,0.283203125,0.009765625
0.332031250,0.456542969,0.290527344,0.009765625
0.314941406,0.383300781,0.292968750,0.012207031
0.297851562,0.312500000,0.290527344,0.012207031
0.278320312,0.236816406,0.288085938,0.009765625
0.256347656,0.161132812,0.278320312,0.007324219
0.236816406,0.090332031,0.270996094,0.002441406
0.212402344,0.017089844,0.263671875,0.000000000
0.183105469,-0.058593750,0.249023438,-0.007324219
0.156250000,-0.119628906,0.244140625,-0.009765625
0.129394531,-0.187988281,0.239257812,-0.017089844
0.100097656,-0.253906250,0.229492188,-0.024414062
0.068359375,-0.305175781,0.222167969,-0.031738281
0.041503906,-0.363769531,0.214843750,-0.036621094
0.012207031,-0.412597656,0.212402344,-0.041503906
