hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
0.070800781,0.087890625,-0.148925781,0.083007812
0.063476562,0.107421875,-0.151367188,0.092773438
0.061035156,0.124511719,-0.151367188,0.100097656
0.056152344,0.141601562,-0.153808594,0.107421875
0.051269531,0.156250000,-0.161132812,0.114746094
0.043945312,0.170898438,-0.163574219,0.122070312
0.043945312,0.185546875,-0.166015625,0.129394531
0.036621094,0.197753906,-0.173339844,0.134277344
0.029296875,0.209960938,-0.173339844,0.139160156
0.026855469,0.217285156,-0.183105469,0.139160156
0.017089844,0.227050781,-0.187988281,0.141601562
0.014648438,0.236816406,-0.185546875,0.141601562
0.009765625,0.241699219,-0.190429688,0.146484375
0.007324219,0.246582031,-0.185546875,0.141601562
0.004882812,0.256347656,-0.185546875,0.136718750
0.002441406,0.263671875,-0.178222656,0.136718750
0.000000000,0.266113281,-0.173339844,0.126953125
-0.004882812,0.266113281,-0.161132812,0.117187500
-0.002441406,0.270996094,-0.151367188,0.109863281
-0.002441406,0.270996094,-0.136718750,0.095214844
-0.002441406,0.268554688,-0.122070312,0.080566406
-0.004882812,0.266113281,-0.102539062,0.065917969
-0.002441406,0.263671875,-0.078125000,0.053710938
0.000000000,0.253906250,-0.056152344,0.036621094
0.002441406,0.249023438,-0.031738281,0.019531250
0.004882812,0.236816406,-0.004882812,0.000000000
0.012207031,0.227050781,0.021972656,-0.017089844
0.009765625,0.212402344,0.051269531,-0.036621094
0.017089844,0.197753906,0.083007812,-0.051269531
0.019531250,0.178222656,0.109863281,-0.068359375
0.021972656,0.156250000,0.139160156,-0.090332031
0.026855469,0.139160156,0.166015625,-0.102539062
0.031738281,0.109863281,0.192871094,-0.114746094
0.034179688,0.083007812,0.209960938,-0.131835938
0.036621094,0.058593750,0.231933594,-0.146484375
0.041503906,0.031738281,0.249023438,-0.153808594
0.046386719,0.000000000,0.266113281,-0.166015625
0.046386719,-0.029296875,0.275878906,-0.175781250
0.051269531,-0.061035156,0.285644531,-0.178222656
0.051269531,-0.090332031,0.290527344,-0.187988281
0.056152344,-0.114746094,0.297851562,-0.190429688
0.056152344,-0.141601562,0.297851562,-0.190429688
0.056152344,-0.168457031,0.295410156,-0.190429688
0.061035156,-0.187988281,0.292968750,-0.192871094
0.058593750,-0.205078125,0.288085938,-0.185546875
0.063476562,-0.222167969,0.278320312,-0.183105469
0.063476562,-0.236816406,0.263671875,-0.180664062
0.063476562,-0.244140625,0.246582031,-0.175781250
0.065917969,-0.251464844,0.229492188,-0.168457031
0.068359375,-0.251464844,0.214843750,-0.156250000
0.065917969,-0.249023438,0.190429688,-0.151367188
0.068359375,-0.244140625,0.168457031,-0.139160156
0.070800781,-0.234375000,0.146484375,-0.126953125
0.070800781,-0.217285156,0.122070312,-0.114746094
0.070800781,-0.205078125,0.095214844,-0.097656250
0.075683594,-0.185546875,0.070800781,-0.083007812
0.073242188,-0.163574219,0.039062500,-0.065917969
0.075683594,-0.141601562,0.012207031,-0.051269531
0.078125000,-0.119628906,-0.017089844,-0.036621094
0.078125000,-0.092773438,-0.041503906,-0.017089844
0.078125000,-0.065917969,-0.068359375,0.002441406
0.078125000,-0.036621094,-0.095214844,0.017089844
0.078125000,-0.014648438,-0.124511719,0.036621094
0.075683594,0.017089844,-0.148925781,0.051269531
0.075683594,0.041503906,-0.170898438,0.065917969
0.070800781,0.070800781,-0.195312500,0.087890625
0.070800781,0.087890625,-0.222167969,0.097656250
0.070800781,0.114746094,-0.241699219,0.112304688
0.065917969,0.136718750,-0.263671875,0.122070312
0.065917969,0.156250000,-0.280761719,0.141601562
0.058593750,0.173339844,-0.300292969,0.144042969
0.056152344,0.192871094,-0.314941406,0.156250000
0.048828125,0.205078125,-0.324707031,0.163574219
0.043945312,0.219726562,-0.332031250,0.168457031
0.041503906,0.231933594,-0.341796875,0.175781250
0.036621094,0.241699219,-0.344238281,0.178222656
0.031738281,0.249023438,-0.341796875,0.180664062
0.026855469,0.256347656,-0.336914062,0.178222656
0.019531250,0.263671875,-0.327148438,0.180664062
0.014648438,0.268554688,-0.314941406,0.173339844
0.012207031,0.266113281,-0.297851562,0.163574219
0.009765625,0.270996094,-0.273437500,0.158691406
0.007324219,0.273437500,-0.249023438,0.148925781
0.002441406,0.273437500,-0.222167969,0.134277344
-0.002441406,0.270996094,-0.190429688,0.119628906
0.000000000,0.268554688,-0.153808594,0.104980469
-0.004882812,0.261230469,-0.119628906,0.087890625
-0.004882812,0.261230469,-0.080566406,0.070800781
-0.007324219,0.251464844,-0.046386719,0.046386719
-0.002441406,0.244140625,-0.004882812,0.026855469
-0.002441406,0.231933594,0.034179688,0.009765625
0.000000000,0.224609375,0.075683594,-0.014648438
-0.002441406,0.212402344,0.109863281,-0.036621094
0.000000000,0.195312500,0.151367188,-0.056152344
0.004882812,0.180664062,0.183105469,-0.080566406
0.004882812,0.161132812,0.214843750,-0.095214844
0.009765625,0.136718750,0.241699219,-0.119628906
0.012207031,0.114746094,0.263671875,-0.139160156
0.021972656,0.095214844,0.288085938,-0.151367188
0.019531250,0.065917969,0.305175781,-0.168457031
0.024414062,0.039062500,0.312500000,-0.180664062
0.029296875,0.012207031,0.322265625,-0.185546875
0.029296875,-0.014648438,0.329589844,-0.200195312
0.034179688,-0.043945312,0.324707031,-0.205078125
0.036621094,-0.075683594,0.319824219,-0.207519531
0.041503906,-0.104980469,0.314941406,-0.209960938
0.043945312,-0.134277344,0.305175781,-0.212402344
0.046386719,-0.158691406,0.288085938,-0.209960938
0.048828125,-0.183105469,0.273437500,-0.205078125
0.053710938,-0.205078125,0.253906250,-0.197753906
0.053710938,-0.222167969,0.236816406,-0.190429688
0.053710938,-0.241699219,0.214843750,-0.183105469
0.056152344,-0.256347656,0.192871094,-0.178222656
0.061035156,-0.261230469,0.170898438,-0.161132812
0.063476562,-0.268554688,0.146484375,-0.153808594
0.065917969,-0.270996094,0.126953125,-0.139160156
0.065917969,-0.268554688,0.104980469,-0.126953125
0.063476562,-0.261230469,0.080566406,-0.112304688
0.065917969,-0.251464844,0.061035156,-0.092773438
0.068359375,-0.236816406,0.039062500,-0.080566406
0.068359375,-0.222167969,0.021972656,-0.065917969
0.068359375,-0.205078125,0.002441406,-0.053710938
0.068359375,-0.178222656,-0.009765625,-0.039062500
0.068359375,-0.156250000,-0.031738281,-0.024414062
0.065917969,-0.126953125,-0.048828125,-0.009765625
0.068359375,-0.100097656,-0.063476562,0.007324219
0.063476562,-0.070800781,-0.075683594,0.026855469
0.065917969,-0.041503906,-0.095214844,0.036621094
0.061035156,-0.009765625,-0.109863281,0.048828125
0.063476562,0.021972656,-0.122070312,0.063476562
0.058593750,0.051269531,-0.139160156,0.073242188
0.053710938,0.073242188,-0.153808594,0.083007812
0.053710938,0.107421875,-0.168457031,0.095214844
0.051269531,0.131835938,-0.185546875,0.104980469
0.048828125,0.158691406,-0.195312500,0.114746094
0.043945312,0.185546875,-0.214843750,0.117187500
0.039062500,0.202636719,-0.231933594,0.122070312
0.036621094,0.222167969,-0.241699219,0.126953125
0.031738281,0.246582031,-0.251464844,0.136718750
0.026855469,0.253906250,-0.263671875,0.136718750
0.024414062,0.270996094,-0.270996094,0.136718750
0.017089844,0.280761719,-0.280761719,0.136718750
0.014648438,0.288085938,-0.285644531,0.136718750
0.014648438,0.290527344,-0.288085938,0.131835938
0.007324219,0.297851562,-0.285644531,0.129394531
0.002441406,0.300292969,-0.278320312,0.126953125
0.002441406,0.302734375,-0.273437500,0.124511719
0.000000000,0.302734375,-0.261230469,0.117187500
-0.004882812,0.297851562,-0.246582031,0.107421875
-0.007324219,0.288085938,-0.229492188,0.095214844
-0.007324219,0.285644531,-0.209960938,0.087890625
-0.004882812,0.280761719,-0.178222656,0.075683594
-0.004882812,0.270996094,-0.153808594,0.065917969
-0.004882812,0.258789062,-0.126953125,0.053710938
0.000000000,0.246582031,-0.092773438,0.036621094
-0.002441406,0.234375000,-0.058593750,0.026855469
0.002441406,0.222167969,-0.024414062,0.009765625
0.004882812,0.205078125,0.014648438,-0.004882812
0.007324219,0.190429688,0.048828125,-0.019531250
0.009765625,0.170898438,0.085449219,-0.039062500
0.012207031,0.148925781,0.122070312,-0.051269531
0.014648438,0.126953125,0.156250000,-0.070800781
0.017089844,0.107421875,0.190429688,-0.085449219
0.024414062,0.085449219,0.219726562,-0.097656250
0.024414062,0.058593750,0.246582031,-0.109863281
0.024414062,0.031738281,0.268554688,-0.126953125
0.031738281,0.004882812,0.292968750,-0.136718750
0.031738281,-0.017089844,0.307617188,-0.144042969
0.034179688,-0.043945312,0.324707031,-0.153808594
0.039062500,-0.068359375,0.329589844,-0.161132812
0.041503906,-0.095214844,0.334472656,-0.161132812
0.046386719,-0.119628906,0.334472656,-0.168457031
0.046386719,-0.144042969,0.334472656,-0.173339844
0.046386719,-0.168457031,0.322265625,-0.175781250
0.046386719,-0.190429688,0.314941406,-0.178222656
0.051269531,-0.205078125,0.302734375,-0.173339844
0.048828125,-0.219726562,0.290527344,-0.168457031
0.048828125,-0.234375000,0.270996094,-0.166015625
0.051269531,-0.244140625,0.246582031,-0.161132812
0.051269531,-0.244140625,0.231933594,-0.156250000
0.051269531,-0.251464844,0.205078125,-0.151367188
0.053710938,-0.253906250,0.175781250,-0.144042969
0.053710938,-0.244140625,0.153808594,-0.134277344
0.053710938,-0.239257812,0.126953125,-0.126953125
0.053710938,-0.227050781,0.100097656,-0.114746094
0.056152344,-0.214843750,0.073242188,-0.107421875
0.053710938,-0.197753906,0.046386719,-0.095214844
0.058593750,-0.175781250,0.017089844,-0.080566406
0.058593750,-0.156250000,-0.007324219,-0.068359375
0.056152344,-0.131835938,-0.031738281,-0.056152344
0.061035156,-0.104980469,-0.056152344,-0.039062500
0.061035156,-0.080566406,-0.078125000,-0.026855469
0.061035156,-0.051269531,-0.102539062,-0.009765625
0.063476562,-0.021972656,-0.124511719,0.009765625
0.061035156,0.000000000,-0.146484375,0.021972656
0.058593750,0.029296875,-0.163574219,0.039062500
0.061035156,0.053710938,-0.185546875,0.051269531
0.061035156,0.080566406,-0.205078125,0.068359375
0.053710938,0.104980469,-0.222167969,0.080566406
0.056152344,0.129394531,-0.239257812,0.097656250
0.056152344,0.151367188,-0.256347656,0.104980469
0.051269531,0.168457031,-0.273437500,0.117187500
0.046386719,0.183105469,-0.285644531,0.124511719
0.041503906,0.200195312,-0.297851562,0.134277344
0.041503906,0.219726562,-0.305175781,0.144042969
0.036621094,0.227050781,-0.312500000,0.151367188
0.031738281,0.244140625,-0.317382812,0.156250000
0.029296875,0.251464844,-0.317382812,0.163574219
0.021972656,0.253906250,-0.319824219,0.158691406
0.017089844,0.263671875,-0.314941406,0.161132812
0.014648438,0.263671875,-0.307617188,0.161132812
0.004882812,0.266113281,-0.295410156,0.156250000
0.002441406,0.270996094,-0.278320312,0.153808594
0.000000000,0.270996094,-0.258789062,0.148925781
-0.004882812,0.266113281,-0.241699219,0.139160156
-0.007324219,0.266113281,-0.214843750,0.131835938
-0.007324219,0.263671875,-0.187988281,0.122070312
-0.009765625,0.263671875,-0.156250000,0.107421875
-0.014648438,0.256347656,-0.126953125,0.095214844
-0.014648438,0.251464844,-0.092773438,0.078125000
-0.012207031,0.241699219,-0.056152344,0.061035156
-0.007324219,0.239257812,-0.019531250,0.048828125
-0.012207031,0.229492188,0.017089844,0.029296875
-0.009765625,0.214843750,0.053710938,0.009765625
-0.007324219,0.202636719,0.092773438,-0.009765625
-0.004882812,0.190429688,0.126953125,-0.024414062
0.000000000,0.173339844,0.161132812,-0.046386719
0.002441406,0.158691406,0.190429688,-0.065917969
0.007324219,0.136718750,0.217285156,-0.080566406
0.012207031,0.117187500,0.246582031,-0.100097656
0.014648438,0.095214844,0.266113281,-0.114746094
0.019531250,0.070800781,0.283203125,-0.131835938
0.021972656,0.041503906,0.297851562,-0.148925781
0.029296875,0.019531250,0.312500000,-0.161132812
0.029296875,-0.014648438,0.314941406,-0.173339844
0.034179688,-0.039062500,0.319824219,-0.180664062
0.039062500,-0.065917969,0.317382812,-0.192871094
0.043945312,-0.092773438,0.314941406,-0.197753906
0.043945312,-0.122070312,0.307617188,-0.205078125
0.048828125,-0.148925781,0.297851562,-0.205078125
0.048828125,-0.173339844,0.283203125,-0.207519531
0.051269531,-0.197753906,0.270996094,-0.207519531
0.053710938,-0.217285156,0.256347656,-0.205078125
0.056152344,-0.234375000,0.236816406,-0.205078125
0.058593750,-0.249023438,0.222167969,-0.202636719
0.061035156,-0.256347656,0.205078125,-0.195312500
0.061035156,-0.266113281,0.187988281,-0.187988281
0.061035156,-0.270996094,0.166015625,-0.183105469
0.061035156,-0.270996094,0.146484375,-0.173339844
0.063476562,-0.261230469,0.129394531,-0.163574219
0.065917969,-0.251464844,0.107421875,-0.151367188
0.065917969,-0.239257812,0.092773438,-0.139160156
0.065917969,-0.222167969,0.070800781,-0.126953125
0.068359375,-0.202636719,0.053710938,-0.112304688
0.068359375,-0.178222656,0.034179688,-0.095214844
0.065917969,-0.156250000,0.017089844,-0.078125000
0.068359375,-0.129394531,-0.007324219,-0.065917969
0.068359375,-0.090332031,-0.024414062,-0.043945312
0.063476562,-0.068359375,-0.041503906,-0.026855469
0.068359375,-0.031738281,-0.065917969,-0.012207031
0.063476562,-0.002441406,-0.085449219,0.004882812
0.063476562,0.029296875,-0.107421875,0.026855469
0.063476562,0.061035156,-0.124511719,0.043945312
0.058593750,0.090332031,-0.148925781,0.061035156
0.058593750,0.117187500,-0.170898438,0.075683594
0.056152344,0.146484375,-0.192871094,0.092773438
0.053710938,0.170898438,-0.217285156,0.109863281
0.051269531,0.192871094,-0.239257812,0.119628906
0.046386719,0.212402344,-0.261230469,0.136718750
0.041503906,0.227050781,-0.285644531,0.146484375
0.041503906,0.241699219,-0.305175781,0.153808594
0.031738281,0.256347656,-0.319824219,0.166015625
0.026855469,0.266113281,-0.334472656,0.173339844
0.029296875,0.270996094,-0.346679688,0.180664062
0.024414062,0.280761719,-0.354003906,0.183105469
0.021972656,0.280761719,-0.363769531,0.185546875
0.014648438,0.278320312,-0.363769531,0.192871094
0.012207031,0.278320312,-0.358886719,0.190429688
0.007324219,0.273437500,-0.356445312,0.190429688
0.004882812,0.270996094,-0.341796875,0.183105469
0.002441406,0.266113281,-0.324707031,0.178222656
-0.002441406,0.253906250,-0.305175781,0.168457031
-0.002441406,0.253906250,-0.278320312,0.163574219
0.000000000,0.241699219,-0.249023438,0.151367188
-0.002441406,0.231933594,-0.217285156,0.136718750
-0.004882812,0.222167969,-0.178222656,0.124511719
-0.002441406,0.212402344,-0.134277344,0.109863281
-0.002441406,0.197753906,-0.095214844,0.087890625
-0.002441406,0.187988281,-0.051269531,0.070800781
0.000000000,0.175781250,0.000000000,0.056152344
0.000000000,0.163574219,0.041503906,0.029296875
0.004882812,0.153808594,0.090332031,0.012207031
0.007324219,0.136718750,0.134277344,-0.009765625
0.012207031,0.122070312,0.178222656,-0.029296875
0.009765625,0.107421875,0.222167969,-0.048828125
0.014648438,0.090332031,0.258789062,-0.070800781
0.021972656,0.070800781,0.292968750,-0.090332031
0.021972656,0.053710938,0.322265625,-0.109863281
0.024414062,0.031738281,0.349121094,-0.126953125
0.029296875,0.014648438,0.368652344,-0.146484375
0.029296875,-0.012207031,0.380859375,-0.161132812
0.034179688,-0.029296875,0.393066406,-0.173339844
0.039062500,-0.051269531,0.402832031,-0.185546875
0.041503906,-0.075683594,0.405273438,-0.197753906
0.043945312,-0.097656250,0.402832031,-0.200195312
0.046386719,-0.122070312,0.397949219,-0.207519531
0.051269531,-0.136718750,0.380859375,-0.209960938
0.053710938,-0.156250000,0.368652344,-0.214843750
0.058593750,-0.173339844,0.354003906,-0.212402344
0.056152344,-0.190429688,0.327148438,-0.214843750
0.063476562,-0.197753906,0.307617188,-0.212402344
0.065917969,-0.212402344,0.280761719,-0.205078125
0.061035156,-0.217285156,0.253906250,-0.202636719
0.063476562,-0.222167969,0.222167969,-0.195312500
0.068359375,-0.222167969,0.197753906,-0.187988281
0.073242188,-0.217285156,0.166015625,-0.175781250
0.070800781,-0.214843750,0.136718750,-0.166015625
0.070800781,-0.207519531,0.107421875,-0.153808594
0.073242188,-0.195312500,0.078125000,-0.144042969
0.073242188,-0.183105469,0.046386719,-0.129394531
0.075683594,-0.163574219,0.021972656,-0.114746094
0.075683594,-0.146484375,-0.007324219,-0.095214844
0.075683594,-0.124511719,-0.029296875,-0.083007812
0.078125000,-0.102539062,-0.056152344,-0.063476562
0.075683594,-0.078125000,-0.075683594,-0.041503906
0.073242188,-0.053710938,-0.102539062,-0.024414062
0.075683594,-0.026855469,-0.124511719,-0.004882812
0.075683594,-0.002441406,-0.144042969,0.014648438
0.075683594,0.026855469,-0.161132812,0.034179688
0.073242188,0.043945312,-0.185546875,0.046386719
0.073242188,0.070800781,-0.202636719,0.070800781
0.070800781,0.100097656,-0.219726562,0.090332031
0.073242188,0.119628906,-0.236816406,0.104980469
0.068359375,0.141601562,-0.251464844,0.122070312
0.063476562,0.158691406,-0.268554688,0.139160156
0.061035156,0.178222656,-0.280761719,0.151367188
0.058593750,0.192871094,-0.292968750,0.168457031
0.056152344,0.205078125,-0.305175781,0.178222656
0.051269531,0.217285156,-0.314941406,0.187988281
0.048828125,0.231933594,-0.317382812,0.200195312
0.041503906,0.236816406,-0.324707031,0.209960938
0.039062500,0.244140625,-0.324707031,0.214843750
0.031738281,0.251464844,-0.327148438,0.222167969
0.029296875,0.253906250,-0.319824219,0.219726562
0.029296875,0.258789062,-0.307617188,0.227050781
0.024414062,0.261230469,-0.295410156,0.224609375
0.021972656,0.261230469,-0.278320312,0.214843750
