hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
0.036621094,0.000000000,0.151367188,-0.393066406
0.029296875,-0.065917969,0.187988281,-0.393066406
0.026855469,-0.124511719,0.224609375,-0.390625000
0.021972656,-0.185546875,0.258789062,-0.383300781
0.014648438,-0.244140625,0.290527344,-0.375976562
0.012207031,-0.297851562,0.317382812,-0.363769531
0.009765625,-0.349121094,0.344238281,-0.354003906
0.007324219,-0.397949219,0.363769531,-0.336914062
0.009765625,-0.441894531,0.383300781,-0.317382812
0.002441406,-0.485839844,0.390625000,-0.295410156
0.002441406,-0.522460938,0.400390625,-0.270996094
0.007324219,-0.551757812,0.400390625,-0.246582031
0.007324219,-0.581054688,0.397949219,-0.217285156
0.007324219,-0.605468750,0.383300781,-0.190429688
0.007324219,-0.627441406,0.366210938,-0.161132812
0.012207031,-0.642089844,0.346679688,-0.124511719
0.012207031,-0.651855469,0.327148438,-0.095214844
0.014648438,-0.661621094,0.297851562,-0.061035156
0.017089844,-0.661621094,0.268554688,-0.024414062
0.017089844,-0.659179688,0.236816406,0.007324219
0.019531250,-0.649414062,0.202636719,0.043945312
0.019531250,-0.632324219,0.168457031,0.078125000
0.026855469,-0.615234375,0.134277344,0.109863281
0.024414062,-0.588378906,0.097656250,0.141601562
0.031738281,-0.554199219,0.068359375,0.175781250
0.029296875,-0.517578125,0.034179688,0.207519531
0.031738281,-0.471191406,0.004882812,0.234375000
0.034179688,-0.419921875,-0.026855469,0.261230469
0.034179688,-0.363769531,-0.053710938,0.285644531
0.039062500,-0.305175781,-0.080566406,0.307617188
0.036621094,-0.236816406,-0.100097656,0.324707031
0.041503906,-0.166015625,-0.122070312,0.346679688
0.041503906,-0.097656250,-0.136718750,0.356445312
0.039062500,-0.017089844,-0.153808594,0.368652344
0.043945312,0.058593750,-0.170898438,0.368652344
0.043945312,0.136718750,-0.180664062,0.373535156
0.046386719,0.217285156,-0.190429688,0.368652344
0.043945312,0.290527344,-0.197753906,0.366210938
0.041503906,0.366210938,-0.207519531,0.354003906
0.043945312,0.439453125,-0.212402344,0.344238281
0.043945312,0.510253906,-0.217285156,0.327148438
0.046386719,0.568847656,-0.227050781,0.307617188
0.041503906,0.629882812,-0.229492188,0.280761719
0.041503906,0.681152344,-0.234375000,0.253906250
0.043945312,0.722656250,-0.236816406,0.227050781
0.041503906,0.761718750,-0.239257812,0.195312500
0.046386719,0.793457031,-0.249023438,0.166015625
0.041503906,0.815429688,-0.249023438,0.124511719
0.043945312,0.830078125,-0.253906250,0.085449219
0.039062500,0.834960938,-0.256347656,0.051269531
0.041503906,0.837402344,-0.256347656,0.009765625
0.041503906,0.827636719,-0.261230469,-0.029296875
0.043945312,0.808105469,-0.258789062,-0.068359375
0.043945312,0.793457031,-0.253906250,-0.104980469
0.039062500,0.759277344,-0.249023438,-0.141601562
0.039062500,0.722656250,-0.241699219,-0.180664062
0.039062500,0.681152344,-0.231933594,-0.212402344
0.034179688,0.634765625,-0.219726562,-0.244140625
0.034179688,0.581054688,-0.205078125,-0.270996094
0.036621094,0.524902344,-0.185546875,-0.300292969
0.034179688,0.463867188,-0.166015625,-0.324707031
0.036621094,0.400390625,-0.141601562,-0.341796875
0.039062500,0.339355469,-0.117187500,-0.363769531
0.031738281,0.266113281,-0.087890625,-0.373535156
0.031738281,0.197753906,-0.058593750,-0.383300781
0.031738281,0.124511719,-0.021972656,-0.393066406
0.034179688,0.056152344,0.012207031,-0.397949219
0.029296875,-0.017089844,0.046386719,-0.400390625
0.031738281,-0.080566406,0.083007812,-0.395507812
0.031738281,-0.146484375,0.122070312,-0.390625000
0.034179688,-0.212402344,0.156250000,-0.380859375
0.031738281,-0.275878906,0.195312500,-0.371093750
0.031738281,-0.332031250,0.227050781,-0.361328125
0.031738281,-0.388183594,0.258789062,-0.341796875
0.034179688,-0.434570312,0.288085938,-0.322265625
0.034179688,-0.483398438,0.310058594,-0.302734375
0.034179688,-0.527343750,0.332031250,-0.278320312
0.039062500,-0.563964844,0.351562500,-0.253906250
0.036621094,-0.595703125,0.361328125,-0.224609375
0.034179688,-0.622558594,0.366210938,-0.197753906
0.036621094,-0.649414062,0.371093750,-0.166015625
0.036621094,-0.666503906,0.368652344,-0.136718750
0.036621094,-0.681152344,0.366210938,-0.100097656
0.036621094,-0.693359375,0.351562500,-0.068359375
0.036621094,-0.695800781,0.339355469,-0.029296875
0.034179688,-0.695800781,0.319824219,0.007324219
0.036621094,-0.688476562,0.297851562,0.041503906
0.029296875,-0.673828125,0.283203125,0.078125000
0.029296875,-0.656738281,0.251464844,0.112304688
0.026855469,-0.629882812,0.224609375,0.146484375
0.026855469,-0.595703125,0.200195312,0.183105469
0.026855469,-0.556640625,0.170898438,0.219726562
0.024414062,-0.512695312,0.146484375,0.244140625
0.021972656,-0.466308594,0.117187500,0.275878906
0.021972656,-0.410156250,0.092773438,0.305175781
0.021972656,-0.344238281,0.065917969,0.327148438
0.021972656,-0.283203125,0.039062500,0.349121094
0.021972656,-0.209960938,0.012207031,0.366210938
0.021972656,-0.131835938,-0.009765625,0.385742188
0.029296875,-0.053710938,-0.029296875,0.393066406
0.024414062,0.026855469,-0.048828125,0.407714844
0.026855469,0.107421875,-0.070800781,0.410156250
0.026855469,0.187988281,-0.090332031,0.412597656
0.031738281,0.266113281,-0.112304688,0.410156250
0.036621094,0.346679688,-0.131835938,0.397949219
0.031738281,0.419921875,-0.148925781,0.388183594
0.043945312,0.498046875,-0.161132812,0.375976562
0.041503906,0.563964844,-0.180664062,0.354003906
0.043945312,0.625000000,-0.197753906,0.332031250
0.048828125,0.681152344,-0.214843750,0.300292969
0.048828125,0.732421875,-0.227050781,0.270996094
0.056152344,0.776367188,-0.244140625,0.239257812
0.058593750,0.812988281,-0.256347656,0.202636719
0.061035156,0.839843750,-0.273437500,0.163574219
0.063476562,0.861816406,-0.283203125,0.122070312
0.063476562,0.876464844,-0.295410156,0.080566406
0.065917969,0.878906250,-0.305175781,0.036621094
0.070800781,0.874023438,-0.310058594,-0.007324219
0.070800781,0.866699219,-0.314941406,-0.051269531
0.073242188,0.852050781,-0.319824219,-0.097656250
0.068359375,0.822753906,-0.317382812,-0.141601562
0.070800781,0.788574219,-0.314941406,-0.180664062
0.070800781,0.751953125,-0.307617188,-0.222167969
0.068359375,0.708007812,-0.295410156,-0.256347656
0.065917969,0.654296875,-0.285644531,-0.295410156
0.061035156,0.603027344,-0.263671875,-0.324707031
0.061035156,0.537109375,-0.249023438,-0.354003906
0.053710938,0.476074219,-0.224609375,-0.378417969
0.048828125,0.407714844,-0.200195312,-0.400390625
0.043945312,0.332031250,-0.170898438,-0.419921875
0.039062500,0.258789062,-0.141601562,-0.434570312
0.039062500,0.185546875,-0.107421875,-0.439453125
0.029296875,0.107421875,-0.070800781,-0.449218750
0.024414062,0.031738281,-0.034179688,-0.449218750
0.024414062,-0.046386719,0.004882812,-0.446777344
0.017089844,-0.124511719,0.046386719,-0.439453125
0.012207031,-0.195312500,0.083007812,-0.429687500
0.009765625,-0.268554688,0.122070312,-0.419921875
0.004882812,-0.341796875,0.161132812,-0.400390625
0.000000000,-0.407714844,0.192871094,-0.383300781
0.002441406,-0.463867188,0.229492188,-0.358886719
0.000000000,-0.524902344,0.256347656,-0.334472656
-0.004882812,-0.581054688,0.283203125,-0.307617188
-0.002441406,-0.625000000,0.305175781,-0.278320312
-0.002441406,-0.666503906,0.322265625,-0.241699219
-0.004882812,-0.710449219,0.329589844,-0.207519531
-0.002441406,-0.742187500,0.336914062,-0.170898438
-0.002441406,-0.766601562,0.341796875,-0.136718750
-0.002441406,-0.788574219,0.339355469,-0.097656250
-0.002441406,-0.803222656,0.332031250,-0.056152344
-0.002441406,-0.815429688,0.319824219,-0.019531250
0.002441406,-0.810546875,0.305175781,0.019531250
0.004882812,-0.805664062,0.288085938,0.058593750
0.009765625,-0.791015625,0.270996094,0.097656250
0.009765625,-0.773925781,0.246582031,0.129394531
0.012207031,-0.742187500,0.222167969,0.170898438
0.014648438,-0.703125000,0.202636719,0.200195312
0.017089844,-0.661621094,0.175781250,0.234375000
0.021972656,-0.610351562,0.153808594,0.263671875
0.024414062,-0.549316406,0.129394531,0.292968750
0.024414062,-0.483398438,0.109863281,0.317382812
0.029296875,-0.412597656,0.085449219,0.336914062
0.029296875,-0.334472656,0.063476562,0.358886719
0.031738281,-0.244140625,0.051269531,0.378417969
0.039062500,-0.161132812,0.026855469,0.385742188
0.039062500,-0.068359375,0.004882812,0.390625000
0.041503906,0.024414062,-0.009765625,0.397949219
0.046386719,0.119628906,-0.026855469,0.395507812
0.043945312,0.217285156,-0.039062500,0.397949219
0.048828125,0.310058594,-0.056152344,0.388183594
0.048828125,0.405273438,-0.073242188,0.378417969
0.046386719,0.493164062,-0.083007812,0.361328125
0.053710938,0.576171875,-0.097656250,0.344238281
0.051269531,0.654296875,-0.117187500,0.319824219
0.048828125,0.722656250,-0.129394531,0.295410156
0.051269531,0.793457031,-0.139160156,0.268554688
0.048828125,0.849609375,-0.153808594,0.241699219
0.051269531,0.898437500,-0.163574219,0.205078125
0.048828125,0.935058594,-0.180664062,0.168457031
0.048828125,0.966796875,-0.195312500,0.131835938
0.048828125,0.983886719,-0.207519531,0.095214844
0.048828125,0.991210938,-0.222167969,0.051269531
0.046386719,0.993652344,-0.231933594,0.012207031
0.048828125,0.983886719,-0.239257812,-0.026855469
0.046386719,0.966796875,-0.249023438,-0.070800781
0.043945312,0.939941406,-0.258789062,-0.104980469
0.041503906,0.900878906,-0.266113281,-0.144042969
0.039062500,0.856933594,-0.270996094,-0.185546875
0.046386719,0.805664062,-0.273437500,-0.219726562
0.031738281,0.749511719,-0.266113281,-0.251464844
0.034179688,0.683593750,-0.263671875,-0.280761719
0.034179688,0.620117188,-0.256347656,-0.310058594
0.034179688,0.546875000,-0.244140625,-0.332031250
0.031738281,0.468750000,-0.231933594,-0.351562500
0.029296875,0.390625000,-0.217285156,-0.373535156
0.029296875,0.305175781,-0.197753906,-0.385742188
0.029296875,0.222167969,-0.175781250,-0.400390625
0.029296875,0.139160156,-0.148925781,-0.402832031
0.026855469,0.053710938,-0.124511719,-0.410156250
0.026855469,-0.031738281,-0.095214844,-0.412597656
0.031738281,-0.107421875,-0.061035156,-0.405273438
0.031738281,-0.187988281,-0.031738281,-0.407714844
0.029296875,-0.266113281,0.002441406,-0.395507812
0.031738281,-0.336914062,0.036621094,-0.388183594
0.031738281,-0.402832031,0.070800781,-0.373535156
0.034179688,-0.466308594,0.107421875,-0.356445312
0.036621094,-0.522460938,0.139160156,-0.339355469
0.036621094,-0.576171875,0.170898438,-0.314941406
0.041503906,-0.622558594,0.197753906,-0.292968750
0.043945312,-0.661621094,0.224609375,-0.263671875
0.046386719,-0.695800781,0.246582031,-0.234375000
0.046386719,-0.729980469,0.263671875,-0.207519531
0.051269531,-0.749511719,0.285644531,-0.173339844
0.051269531,-0.766601562,0.292968750,-0.136718750
0.053710938,-0.778808594,0.297851562,-0.107421875
0.056152344,-0.786132812,0.307617188,-0.068359375
0.056152344,-0.786132812,0.302734375,-0.036621094
0.056152344,-0.778808594,0.302734375,0.004882812
0.053710938,-0.766601562,0.292968750,0.039062500
0.056152344,-0.749511719,0.288085938,0.078125000
0.053710938,-0.722656250,0.273437500,0.114746094
0.051269531,-0.693359375,0.263671875,0.151367188
0.053710938,-0.651855469,0.253906250,0.185546875
0.051269531,-0.607910156,0.234375000,0.219726562
0.046386719,-0.561523438,0.219726562,0.251464844
0.048828125,-0.502929688,0.205078125,0.283203125
0.043945312,-0.441894531,0.192871094,0.312500000
0.043945312,-0.378417969,0.173339844,0.336914062
0.043945312,-0.300292969,0.158691406,0.358886719
0.043945312,-0.222167969,0.144042969,0.383300781
0.041503906,-0.144042969,0.126953125,0.402832031
0.039062500,-0.063476562,0.109863281,0.410156250
0.039062500,0.029296875,0.100097656,0.424804688
0.041503906,0.114746094,0.083007812,0.429687500
0.041503906,0.205078125,0.065917969,0.434570312
0.041503906,0.290527344,0.051269531,0.429687500
0.041503906,0.375976562,0.034179688,0.422363281
0.041503906,0.466308594,0.014648438,0.415039062
0.046386719,0.546875000,0.000000000,0.400390625
0.046386719,0.620117188,-0.019531250,0.380859375
0.048828125,0.693359375,-0.039062500,0.356445312
0.053710938,0.759277344,-0.058593750,0.334472656
0.056152344,0.817871094,-0.083007812,0.302734375
0.056152344,0.866699219,-0.107421875,0.268554688
0.056152344,0.910644531,-0.129394531,0.234375000
0.063476562,0.944824219,-0.153808594,0.195312500
0.065917969,0.969238281,-0.173339844,0.153808594
0.065917969,0.986328125,-0.200195312,0.109863281
0.068359375,0.993652344,-0.222167969,0.068359375
0.065917969,0.988769531,-0.249023438,0.019531250
0.070800781,0.981445312,-0.261230469,-0.021972656
0.070800781,0.961914062,-0.280761719,-0.070800781
0.075683594,0.930175781,-0.302734375,-0.114746094
0.075683594,0.895996094,-0.317382812,-0.161132812
0.080566406,0.852050781,-0.322265625,-0.200195312
0.073242188,0.798339844,-0.329589844,-0.241699219
0.073242188,0.739746094,-0.334472656,-0.278320312
0.070800781,0.681152344,-0.332031250,-0.310058594
0.068359375,0.610351562,-0.329589844,-0.341796875
0.063476562,0.537109375,-0.319824219,-0.373535156
0.063476562,0.456542969,-0.307617188,-0.395507812
0.061035156,0.375976562,-0.290527344,-0.412597656
0.053710938,0.292968750,-0.270996094,-0.429687500
0.053710938,0.207519531,-0.249023438,-0.444335938
0.046386719,0.117187500,-0.224609375,-0.454101562
0.041503906,0.029296875,-0.192871094,-0.461425781
0.039062500,-0.056152344,-0.158691406,-0.458984375
0.036621094,-0.141601562,-0.122070312,-0.454101562
0.031738281,-0.224609375,-0.083007812,-0.446777344
0.026855469,-0.307617188,-0.043945312,-0.439453125
0.024414062,-0.383300781,-0.002441406,-0.422363281
0.021972656,-0.454101562,0.039062500,-0.405273438
0.017089844,-0.524902344,0.078125000,-0.383300781
0.012207031,-0.588378906,0.117187500,-0.361328125
0.012207031,-0.646972656,0.153808594,-0.334472656
0.012207031,-0.693359375,0.190429688,-0.302734375
0.009765625,-0.742187500,0.219726562,-0.273437500
0.007324219,-0.781250000,0.251464844,-0.239257812
0.007324219,-0.812988281,0.273437500,-0.207519531
0.007324219,-0.839843750,0.297851562,-0.166015625
0.007324219,-0.859375000,0.307617188,-0.129394531
0.004882812,-0.871582031,0.319824219,-0.095214844
0.002441406,-0.878906250,0.327148438,-0.051269531
0.004882812,-0.871582031,0.329589844,-0.014648438
0.002441406,-0.864257812,0.327148438,0.029296875
0.009765625,-0.847167969,0.322265625,0.068359375
0.004882812,-0.825195312,0.312500000,0.104980469
0.007324219,-0.793457031,0.297851562,0.141601562
0.009765625,-0.751953125,0.285644531,0.175781250
0.004882812,-0.712890625,0.266113281,0.209960938
0.004882812,-0.656738281,0.246582031,0.239257812
0.009765625,-0.595703125,0.229492188,0.273437500
0.009765625,-0.529785156,0.209960938,0.297851562
0.009765625,-0.456542969,0.187988281,0.322265625
0.009765625,-0.375976562,0.166015625,0.346679688
0.014648438,-0.292968750,0.141601562,0.363769531
0.012207031,-0.207519531,0.119628906,0.375976562
0.017089844,-0.112304688,0.097656250,0.390625000
0.019531250,-0.021972656,0.075683594,0.395507812
0.024414062,0.078125000,0.061035156,0.402832031
0.026855469,0.173339844,0.034179688,0.400390625
0.031738281,0.270996094,0.014648438,0.395507812
0.034179688,0.368652344,-0.002441406,0.393066406
0.036621094,0.461425781,-0.024414062,0.380859375
0.041503906,0.549316406,-0.046386719,0.366210938
0.043945312,0.629882812,-0.065917969,0.349121094
0.048828125,0.708007812,-0.083007812,0.327148438
0.051269531,0.776367188,-0.102539062,0.300292969
0.053710938,0.837402344,-0.126953125,0.270996094
0.061035156,0.893554688,-0.144042969,0.241699219
0.061035156,0.937500000,-0.158691406,0.207519531
0.065917969,0.974121094,-0.180664062,0.170898438
0.068359375,0.998535156,-0.197753906,0.134277344
0.068359375,1.013183594,-0.214843750,0.095214844
0.070800781,1.020507812,-0.231933594,0.056152344
0.075683594,1.020507812,-0.249023438,0.012207031
0.073242188,1.005859375,-0.256347656,-0.024414062
0.075683594,0.986328125,-0.268554688,-0.063476562
0.075683594,0.954589844,-0.280761719,-0.109863281
0.073242188,0.920410156,-0.285644531,-0.144042969
0.073242188,0.874023438,-0.290527344,-0.187988281
0.070800781,0.822753906,-0.292968750,-0.222167969
0.065917969,0.766601562,-0.290527344,-0.256347656
0.065917969,0.703125000,-0.283203125,-0.285644531
0.061035156,0.634765625,-0.273437500,-0.312500000
0.056152344,0.563964844,-0.263671875,-0.344238281
0.053710938,0.485839844,-0.246582031,-0.361328125
0.048828125,0.405273438,-0.229492188,-0.380859375
0.046386719,0.324707031,-0.209960938,-0.397949219
0.041503906,0.241699219,-0.185546875,-0.407714844
0.039062500,0.158691406,-0.158691406,-0.417480469
0.034179688,0.073242188,-0.129394531,-0.422363281
0.029296875,-0.009765625,-0.095214844,-0.424804688
0.021972656,-0.090332031,-0.065917969,-0.422363281
0.017089844,-0.170898438,-0.034179688,-0.419921875
0.017089844,-0.249023438,0.000000000,-0.412597656
0.012207031,-0.322265625,0.034179688,-0.402832031
0.009765625,-0.393066406,0.068359375,-0.388183594
0.004882812,-0.456542969,0.097656250,-0.373535156
0.012207031,-0.515136719,0.129394531,-0.354003906
0.007324219,-0.573730469,0.158691406,-0.327148438
0.009765625,-0.627441406,0.185546875,-0.305175781
0.007324219,-0.676269531,0.205078125,-0.280761719
0.007324219,-0.715332031,0.227050781,-0.251464844
