hydrophone 0,hydrophone 1,hydrophone 2,hydrophone 3
-0.107421875,-0.773925781,-0.148925781,-0.019531250
-0.109863281,-0.815429688,-0.161132812,-0.009765625
-0.109863281,-0.852050781,-0.168457031,-0.007324219
-0.119628906,-0.886230469,-0.178222656,-0.002441406
-0.119628906,-0.913085938,-0.190429688,0.004882812
-0.117187500,-0.927734375,-0.200195312,0.012207031
-0.114746094,-0.935058594,-0.205078125,0.021972656
-0.112304688,-0.935058594,-0.212402344,0.026855469
-0.112304688,-0.935058594,-0.222167969,0.029296875
-0.109863281,-0.920410156,-0.222167969,0.036621094
-0.097656250,-0.895996094,-0.224609375,0.041503906
-0.090332031,-0.861816406,-0.217285156,0.046386719
-0.083007812,-0.820312500,-0.214843750,0.048828125
-0.078125000,-0.781250000,-0.207519531,0.046386719
-0.068359375,-0.717773438,-0.195312500,0.048828125
-0.058593750,-0.656738281,-0.175781250,0.048828125
-0.043945312,-0.585937500,-0.156250000,0.048828125
-0.039062500,-0.512695312,-0.136718750,0.043945312
-0.026855469,-0.429687500,-0.109863281,0.041503906
-0.007324219,-0.339355469,-0.078125000,0.039062500
-0.002441406,-0.249023438,-0.048828125,0.029296875
0.012207031,-0.158691406,-0.019531250,0.017089844
0.021972656,-0.061035156,0.012207031,0.007324219
0.043945312,0.043945312,0.053710938,0.000000000
0.053710938,0.139160156,0.087890625,-0.007324219
0.063476562,0.236816406,0.119628906,-0.021972656
0.078125000,0.332031250,0.153808594,-0.029296875
0.095214844,0.429687500,0.185546875,-0.036621094
0.107421875,0.524902344,0.217285156,-0.046386719
0.122070312,0.607910156,0.239257812,-0.061035156
0.129394531,0.683593750,0.258789062,-0.068359375
0.141601562,0.761718750,0.275878906,-0.075683594
0.151367188,0.830078125,0.288085938,-0.080566406
0.163574219,0.891113281,0.295410156,-0.087890625
0.170898438,0.939941406,0.295410156,-0.095214844
0.178222656,0.974121094,0.288085938,-0.097656250
0.183105469,1.010742188,0.283203125,-0.097656250
0.190429688,1.035156250,0.273437500,-0.097656250
0.195312500,1.047363281,0.253906250,-0.102539062
0.195312500,1.054687500,0.231933594,-0.100097656
0.197753906,1.047363281,0.209960938,-0.095214844
0.197753906,1.035156250,0.183105469,-0.087890625
0.190429688,1.010742188,0.148925781,-0.085449219
0.190429688,0.981445312,0.124511719,-0.080566406
0.187988281,0.944824219,0.095214844,-0.075683594
0.183105469,0.900878906,0.063476562,-0.065917969
0.170898438,0.842285156,0.034179688,-0.061035156
0.158691406,0.788574219,0.004882812,-0.048828125
0.148925781,0.722656250,-0.021972656,-0.046386719
0.136718750,0.649414062,-0.046386719,-0.041503906
0.122070312,0.576171875,-0.065917969,-0.034179688
0.109863281,0.500488281,-0.083007812,-0.029296875
0.085449219,0.422363281,-0.100097656,-0.021972656
0.075683594,0.334472656,-0.114746094,-0.019531250
0.056152344,0.251464844,-0.122070312,-0.014648438
0.043945312,0.170898438,-0.131835938,-0.007324219
0.026855469,0.085449219,-0.134277344,-0.012207031
0.004882812,-0.002441406,-0.141601562,-0.009765625
-0.007324219,-0.087890625,-0.144042969,-0.007324219
-0.024414062,-0.168457031,-0.141601562,-0.009765625
-0.036621094,-0.246582031,-0.136718750,-0.004882812
-0.053710938,-0.324707031,-0.136718750,-0.004882812
-0.073242188,-0.402832031,-0.144042969,-0.007324219
-0.080566406,-0.468750000,-0.136718750,-0.002441406
-0.087890625,-0.534667969,-0.136718750,-0.002441406
-0.095214844,-0.598144531,-0.136718750,0.002441406
-0.104980469,-0.656738281,-0.136718750,0.000000000
-0.114746094,-0.712890625,-0.136718750,0.007324219
-0.114746094,-0.756835938,-0.144042969,0.009765625
-0.114746094,-0.798339844,-0.146484375,0.012207031
-0.114746094,-0.832519531,-0.146484375,0.017089844
-0.114746094,-0.866699219,-0.153808594,0.021972656
-0.119628906,-0.893554688,-0.161132812,0.024414062
-0.107421875,-0.903320312,-0.161132812,0.036621094
-0.104980469,-0.910644531,-0.161132812,0.046386719
-0.097656250,-0.908203125,-0.163574219,0.051269531
-0.092773438,-0.905761719,-0.163574219,0.056152344
-0.085449219,-0.888671875,-0.161132812,0.063476562
-0.073242188,-0.861816406,-0.156250000,0.073242188
-0.065917969,-0.830078125,-0.146484375,0.080566406
-0.053710938,-0.791015625,-0.139160156,0.085449219
-0.043945312,-0.742187500,-0.126953125,0.085449219
-0.029296875,-0.676269531,-0.104980469,0.090332031
-0.019531250,-0.617675781,-0.087890625,0.090332031
-0.009765625,-0.551757812,-0.065917969,0.090332031
0.002441406,-0.468750000,-0.039062500,0.085449219
0.014648438,-0.380859375,-0.007324219,0.083007812
0.034179688,-0.297851562,0.026855469,0.080566406
0.041503906,-0.205078125,0.058593750,0.068359375
0.053710938,-0.112304688,0.090332031,0.061035156
0.068359375,-0.014648438,0.126953125,0.053710938
0.080566406,0.085449219,0.163574219,0.043945312
0.090332031,0.185546875,0.200195312,0.029296875
0.102539062,0.283203125,0.229492188,0.012207031
0.117187500,0.380859375,0.266113281,0.002441406
0.126953125,0.473632812,0.292968750,-0.012207031
0.134277344,0.561523438,0.319824219,-0.026855469
0.146484375,0.644531250,0.339355469,-0.046386719
0.156250000,0.725097656,0.354003906,-0.061035156
0.161132812,0.793457031,0.363769531,-0.075683594
0.173339844,0.859375000,0.371093750,-0.087890625
0.170898438,0.917968750,0.373535156,-0.097656250
0.183105469,0.964355469,0.366210938,-0.117187500
0.185546875,0.998535156,0.354003906,-0.126953125
0.195312500,1.035156250,0.346679688,-0.129394531
0.197753906,1.052246094,0.324707031,-0.144042969
0.192871094,1.054687500,0.295410156,-0.151367188
0.195312500,1.059570312,0.270996094,-0.156250000
0.195312500,1.052246094,0.239257812,-0.158691406
0.192871094,1.035156250,0.205078125,-0.158691406
0.185546875,1.005859375,0.168457031,-0.158691406
0.178222656,0.966796875,0.124511719,-0.161132812
0.168457031,0.927734375,0.090332031,-0.153808594
0.163574219,0.876464844,0.051269531,-0.151367188
0.156250000,0.822753906,0.017089844,-0.141601562
0.144042969,0.756835938,-0.021972656,-0.131835938
0.124511719,0.683593750,-0.061035156,-0.126953125
0.117187500,0.612792969,-0.092773438,-0.119628906
0.102539062,0.539550781,-0.117187500,-0.104980469
0.092773438,0.458984375,-0.144042969,-0.090332031
0.075683594,0.371093750,-0.170898438,-0.078125000
0.056152344,0.283203125,-0.195312500,-0.068359375
0.043945312,0.200195312,-0.209960938,-0.053710938
0.029296875,0.114746094,-0.227050781,-0.039062500
0.014648438,0.029296875,-0.246582031,-0.026855469
-0.002441406,-0.061035156,-0.258789062,-0.014648438
-0.017089844,-0.146484375,-0.266113281,0.000000000
-0.029296875,-0.227050781,-0.280761719,0.012207031
-0.043945312,-0.305175781,-0.285644531,0.026855469
-0.056152344,-0.383300781,-0.295410156,0.039062500
-0.068359375,-0.456542969,-0.300292969,0.051269531
-0.078125000,-0.527343750,-0.305175781,0.063476562
-0.087890625,-0.588378906,-0.310058594,0.075683594
-0.092773438,-0.649414062,-0.310058594,0.090332031
-0.100097656,-0.703125000,-0.314941406,0.095214844
-0.107421875,-0.756835938,-0.314941406,0.107421875
-0.104980469,-0.798339844,-0.307617188,0.117187500
-0.107421875,-0.837402344,-0.305175781,0.124511719
-0.109863281,-0.866699219,-0.300292969,0.134277344
-0.107421875,-0.886230469,-0.295410156,0.139160156
-0.104980469,-0.903320312,-0.283203125,0.146484375
-0.100097656,-0.905761719,-0.270996094,0.151367188
-0.100097656,-0.908203125,-0.253906250,0.156250000
-0.095214844,-0.900878906,-0.241699219,0.153808594
-0.083007812,-0.883789062,-0.219726562,0.156250000
-0.078125000,-0.859375000,-0.190429688,0.158691406
-0.068359375,-0.825195312,-0.163574219,0.151367188
-0.058593750,-0.786132812,-0.136718750,0.151367188
-0.048828125,-0.734863281,-0.100097656,0.144042969
-0.036621094,-0.676269531,-0.065917969,0.136718750
-0.026855469,-0.617675781,-0.024414062,0.126953125
-0.014648438,-0.546875000,0.017089844,0.119628906
0.000000000,-0.468750000,0.058593750,0.112304688
0.014648438,-0.388183594,0.107421875,0.095214844
0.026855469,-0.300292969,0.151367188,0.080566406
0.036621094,-0.212402344,0.190429688,0.065917969
0.053710938,-0.117187500,0.239257812,0.056152344
0.068359375,-0.024414062,0.288085938,0.041503906
0.085449219,0.075683594,0.332031250,0.026855469
0.097656250,0.170898438,0.368652344,0.012207031
0.107421875,0.263671875,0.402832031,-0.004882812
0.119628906,0.356445312,0.437011719,-0.019531250
0.134277344,0.449218750,0.461425781,-0.031738281
0.151367188,0.534667969,0.485839844,-0.046386719
0.163574219,0.615234375,0.500488281,-0.061035156
0.170898438,0.688476562,0.507812500,-0.070800781
0.183105469,0.759277344,0.510253906,-0.087890625
0.190429688,0.822753906,0.507812500,-0.092773438
0.192871094,0.874023438,0.493164062,-0.109863281
0.202636719,0.920410156,0.478515625,-0.122070312
0.207519531,0.961914062,0.458984375,-0.131835938
0.212402344,0.988769531,0.429687500,-0.136718750
0.212402344,1.010742188,0.400390625,-0.139160156
0.212402344,1.020507812,0.361328125,-0.151367188
0.212402344,1.022949219,0.322265625,-0.153808594
0.207519531,1.018066406,0.280761719,-0.156250000
0.202636719,1.003417969,0.239257812,-0.158691406
0.192871094,0.981445312,0.195312500,-0.158691406
0.185546875,0.949707031,0.151367188,-0.161132812
0.173339844,0.908203125,0.102539062,-0.161132812
0.168457031,0.869140625,0.065917969,-0.158691406
0.153808594,0.817871094,0.021972656,-0.153808594
0.131835938,0.756835938,-0.021972656,-0.153808594
0.122070312,0.690917969,-0.061035156,-0.146484375
0.104980469,0.622558594,-0.095214844,-0.146484375
0.092773438,0.556640625,-0.124511719,-0.139160156
0.070800781,0.480957031,-0.158691406,-0.134277344
0.048828125,0.393066406,-0.192871094,-0.129394531
0.034179688,0.312500000,-0.214843750,-0.122070312
0.019531250,0.236816406,-0.236816406,-0.109863281
0.004882812,0.146484375,-0.263671875,-0.104980469
-0.014648438,0.063476562,-0.288085938,-0.097656250
-0.031738281,-0.024414062,-0.310058594,-0.092773438
-0.041503906,-0.107421875,-0.332031250,-0.083007812
-0.053710938,-0.185546875,-0.346679688,-0.068359375
-0.068359375,-0.268554688,-0.363769531,-0.053710938
-0.078125000,-0.346679688,-0.378417969,-0.046386719
-0.090332031,-0.429687500,-0.397949219,-0.034179688
-0.095214844,-0.500488281,-0.415039062,-0.017089844
-0.100097656,-0.568847656,-0.424804688,0.000000000
-0.104980469,-0.639648438,-0.441894531,0.012207031
-0.107421875,-0.700683594,-0.449218750,0.026855469
-0.104980469,-0.749511719,-0.456542969,0.043945312
-0.107421875,-0.798339844,-0.458984375,0.058593750
-0.107421875,-0.844726562,-0.461425781,0.073242188
-0.102539062,-0.876464844,-0.461425781,0.095214844
-0.097656250,-0.908203125,-0.458984375,0.102539062
-0.090332031,-0.925292969,-0.446777344,0.119628906
-0.083007812,-0.935058594,-0.437011719,0.131835938
-0.085449219,-0.947265625,-0.422363281,0.144042969
-0.073242188,-0.939941406,-0.400390625,0.153808594
-0.063476562,-0.922851562,-0.368652344,0.166015625
-0.056152344,-0.903320312,-0.336914062,0.168457031
-0.048828125,-0.869140625,-0.300292969,0.175781250
-0.036621094,-0.827636719,-0.256347656,0.183105469
-0.029296875,-0.781250000,-0.212402344,0.180664062
-0.021972656,-0.722656250,-0.158691406,0.178222656
-0.012207031,-0.659179688,-0.107421875,0.175781250
-0.007324219,-0.588378906,-0.051269531,0.170898438
0.012207031,-0.500488281,0.019531250,0.170898438
0.017089844,-0.419921875,0.078125000,0.158691406
0.021972656,-0.327148438,0.141601562,0.148925781
0.034179688,-0.231933594,0.205078125,0.136718750
0.041503906,-0.136718750,0.266113281,0.122070312
0.053710938,-0.029296875,0.329589844,0.109863281
0.058593750,0.070800781,0.383300781,0.092773438
0.065917969,0.168457031,0.432128906,0.070800781
0.075683594,0.270996094,0.483398438,0.051269531
0.085449219,0.368652344,0.527343750,0.034179688
0.092773438,0.463867188,0.559082031,0.017089844
0.100097656,0.551757812,0.585937500,-0.004882812
0.104980469,0.634765625,0.603027344,-0.034179688
0.114746094,0.712890625,0.620117188,-0.053710938
0.117187500,0.788574219,0.622558594,-0.073242188
0.126953125,0.847167969,0.617675781,-0.097656250
0.129394531,0.903320312,0.605468750,-0.119628906
0.136718750,0.949707031,0.588378906,-0.139160156
0.141601562,0.986328125,0.563964844,-0.153808594
0.141601562,1.013183594,0.534667969,-0.173339844
0.146484375,1.032714844,0.498046875,-0.190429688
0.146484375,1.035156250,0.454101562,-0.205078125
0.144042969,1.037597656,0.412597656,-0.217285156
0.146484375,1.027832031,0.368652344,-0.227050781
0.144042969,1.008300781,0.319824219,-0.227050781
0.141601562,0.979003906,0.270996094,-0.241699219
0.136718750,0.944824219,0.214843750,-0.246582031
0.136718750,0.903320312,0.168457031,-0.246582031
0.126953125,0.852050781,0.119628906,-0.251464844
0.114746094,0.791015625,0.065917969,-0.249023438
0.104980469,0.729980469,0.019531250,-0.249023438
0.097656250,0.664062500,-0.021972656,-0.241699219
0.090332031,0.595703125,-0.061035156,-0.236816406
0.078125000,0.520019531,-0.102539062,-0.227050781
0.058593750,0.437011719,-0.144042969,-0.219726562
0.048828125,0.358886719,-0.180664062,-0.209960938
0.036621094,0.280761719,-0.212402344,-0.200195312
0.024414062,0.197753906,-0.241699219,-0.185546875
0.009765625,0.117187500,-0.275878906,-0.170898438
-0.007324219,0.029296875,-0.302734375,-0.161132812
-0.017089844,-0.048828125,-0.329589844,-0.144042969
-0.029296875,-0.129394531,-0.349121094,-0.124511719
-0.039062500,-0.212402344,-0.375976562,-0.107421875
-0.053710938,-0.285644531,-0.400390625,-0.090332031
-0.063476562,-0.363769531,-0.424804688,-0.070800781
-0.070800781,-0.432128906,-0.437011719,-0.051269531
-0.078125000,-0.495605469,-0.456542969,-0.026855469
-0.085449219,-0.563964844,-0.471191406,-0.007324219
-0.090332031,-0.625000000,-0.485839844,0.012207031
-0.095214844,-0.678710938,-0.495605469,0.031738281
-0.097656250,-0.729980469,-0.507812500,0.053710938
-0.097656250,-0.771484375,-0.507812500,0.078125000
-0.097656250,-0.812988281,-0.512695312,0.095214844
-0.097656250,-0.847167969,-0.515136719,0.117187500
-0.090332031,-0.866699219,-0.505371094,0.134277344
-0.090332031,-0.888671875,-0.495605469,0.151367188
-0.087890625,-0.903320312,-0.485839844,0.168457031
-0.080566406,-0.903320312,-0.468750000,0.185546875
-0.075683594,-0.898437500,-0.441894531,0.202636719
-0.065917969,-0.886230469,-0.417480469,0.214843750
-0.056152344,-0.864257812,-0.385742188,0.222167969
-0.051269531,-0.837402344,-0.346679688,0.229492188
-0.039062500,-0.793457031,-0.297851562,0.239257812
-0.026855469,-0.751953125,-0.251464844,0.244140625
-0.019531250,-0.700683594,-0.202636719,0.244140625
-0.007324219,-0.637207031,-0.148925781,0.241699219
0.002441406,-0.571289062,-0.092773438,0.241699219
0.017089844,-0.495605469,-0.026855469,0.236816406
0.026855469,-0.417480469,0.036621094,0.227050781
0.041503906,-0.327148438,0.097656250,0.217285156
0.053710938,-0.236816406,0.163574219,0.207519531
0.070800781,-0.139160156,0.231933594,0.197753906
0.080566406,-0.046386719,0.295410156,0.178222656
0.090332031,0.053710938,0.356445312,0.168457031
0.104980469,0.156250000,0.405273438,0.144042969
0.114746094,0.253906250,0.458984375,0.124511719
0.131835938,0.354003906,0.505371094,0.107421875
0.139160156,0.446777344,0.546875000,0.085449219
0.144042969,0.534667969,0.576171875,0.061035156
0.156250000,0.622558594,0.607910156,0.039062500
0.163574219,0.708007812,0.627441406,0.017089844
0.170898438,0.778808594,0.639648438,-0.007324219
0.175781250,0.847167969,0.644531250,-0.036621094
0.173339844,0.898437500,0.644531250,-0.058593750
0.180664062,0.954589844,0.634765625,-0.080566406
0.185546875,0.998535156,0.620117188,-0.102539062
0.185546875,1.032714844,0.603027344,-0.122070312
0.185546875,1.054687500,0.576171875,-0.144042969
0.175781250,1.064453125,0.539550781,-0.168457031
0.173339844,1.071777344,0.512695312,-0.180664062
0.168457031,1.069335938,0.478515625,-0.195312500
0.163574219,1.054687500,0.437011719,-0.214843750
0.151367188,1.027832031,0.393066406,-0.231933594
0.136718750,0.993652344,0.349121094,-0.244140625
0.129394531,0.954589844,0.307617188,-0.251464844
0.117187500,0.908203125,0.266113281,-0.261230469
0.102539062,0.849609375,0.222167969,-0.268554688
0.087890625,0.783691406,0.173339844,-0.275878906
0.070800781,0.710449219,0.134277344,-0.283203125
0.063476562,0.642089844,0.095214844,-0.280761719
0.043945312,0.561523438,0.058593750,-0.275878906
0.029296875,0.476074219,0.017089844,-0.280761719
0.012207031,0.390625000,-0.021972656,-0.280761719
0.000000000,0.300292969,-0.058593750,-0.273437500
-0.009765625,0.212402344,-0.095214844,-0.266113281
-0.024414062,0.119628906,-0.134277344,-0.253906250
-0.036621094,0.026855469,-0.170898438,-0.246582031
-0.046386719,-0.068359375,-0.212402344,-0.236816406
-0.051269531,-0.153808594,-0.246582031,-0.217285156
-0.058593750,-0.244140625,-0.285644531,-0.205078125
-0.070800781,-0.332031250,-0.324707031,-0.180664062
-0.073242188,-0.412597656,-0.363769531,-0.166015625
-0.078125000,-0.498046875,-0.400390625,-0.146484375
-0.073242188,-0.563964844,-0.434570312,-0.119628906
-0.078125000,-0.634765625,-0.468750000,-0.095214844
-0.078125000,-0.703125000,-0.505371094,-0.073242188
-0.075683594,-0.756835938,-0.532226562,-0.043945312
-0.073242188,-0.808105469,-0.561523438,-0.019531250
-0.063476562,-0.852050781,-0.583496094,0.009765625
-0.061035156,-0.888671875,-0.603027344,0.041503906
-0.056152344,-0.922851562,-0.622558594,0.065917969
-0.048828125,-0.939941406,-0.627441406,0.090332031
-0.041503906,-0.949707031,-0.629882812,0.126953125
-0.034179688,-0.954589844,-0.629882812,0.146484375
-0.026855469,-0.952148438,-0.622558594,0.170898438
-0.017089844,-0.932617188,-0.605468750,0.200195312
-0.009765625,-0.910644531,-0.583496094,0.222167969
